88.438,5.163,5.061422569897147,0.2056707078607745,0.04419889502762431,1.417391304347826,5.09,0.06454492557073283,13.262,28.066,8.57,39.1,-0.9
86.365,3.349,3.551183522901937,0.1710732691015013,0.008100810081008101,1.031690140845071,4.866,0.06394645470763155,13.436,28.437,8.72,39.9,-0.6
90.965,3.165,2.738143006179279,0.1377499640339521,0.03291814946619217,1.172897196261682,4.762000000000001,0.06520625769130615,12.928,28.115,8.8,38.7,0.2
92.645,3.33,2.104929754139488,0.1157153755461542,0.02844444444444445,1.077481840193705,4.704000000000001,0.05990772968693586,13.605,29.87,8.9,39.9,0.1
95.194,3.473,1.804716399506782,0.1173333781919728,0.02918069584736251,1.183098591549296,4.564,0.05985222116584965,13.593,30.764,9.04,43.4,0.0
97.2,6.274,1.226275303643725,0.1205789129450436,0.06688963210702341,1.566037735849057,4.431,0.05837731642684334,13.907,31.755,9.14,46.6,-0.6
97.658,6.271,1.021173835439051,0.1177624963508384,0.08856502242152467,1.622047244094488,4.488,0.05797552113883686,13.882,32.384,9.39,44.9,-0.5
99.688,6.006,1.07911916923181,0.1285077702001245,-0.09090909090909091,0.5345911949685535,4.733,0.06456668627568,12.033,28.799,9.68,26.2,-0.5
89.582,3.222,0.8141784037558686,0.004694316242018104,-0.2707317073170732,0.3272727272727273,4.649,0.06497708032214253,13.115,28.113,9.47,37.3,-0.4
24.635,6.195,0.3976100834833851,-0.01033411033411025,-0.2320574162679426,0.5477855477855478,4.961,0.06606895130226043,12.863,16.551,9.17,43.3,-0.4
22.897,6.139,0.3412358913570068,-0.02459814905017044,-0.08032596041909197,0.7940298507462686,5.124000000000001,0.06521731035643787,12.958,16.766,9.35,48.9,-0.4
22.995,6.226,0.2768905137579374,-0.02312216585103044,0.04157043879907621,1.144578313253012,5.16,0.06408152164444679,13.27,17.506,9.43,49.9,0.2
20.544,6.042,0.2132959605777707,-0.0540344462339849,0.05568445475638051,1.167832167832168,6.065,0.0716149108491645,11.51,15.161,9.54,48.3,0.2
19.143,5.982,0.1555546018325789,-0.08398318637926883,-0.08488372093023255,0.7517006802721088,6.029,0.07088808689009996,11.565,15.235,9.53,44.7,0.0
16.471,5.837,0.1072446072446072,0.01766695508534588,-0.1753171856978086,0.5632183908045977,5.637000000000001,0.07044121917373461,11.559,15.058,9.41,43.0,-0.2
10.278,5.778,0.003038061754814914,-0.005103242521786955,-0.173054587688734,0.6265664160401002,5.905,0.0718220677192045,11.329,14.632,9.45,43.3,-0.5
5.882,5.837,-0.06386631357866857,-0.02156679151061169,-0.132404181184669,0.4887892376681615,5.664,0.07192799683023889,11.551,14.761,9.4,43.5,-0.2
0.827,5.579,-0.1367924528301886,-0.0344547599350431,-0.08051341890315053,0.5576923076923077,5.463,0.06995085882248715,12.017,15.357,9.36,47.2,0.1
-16.009,5.879,-0.300652512338114,-0.0390520745455939,-0.008111239860950173,0.9590643274853801,5.427,0.06634844027132634,13.03,16.555,9.31,49.0,0.3
-20.199,6.117,-0.3392402945113788,-0.003337298950913836,0.06134259259259259,1.221757322175732,5.381,0.0635109076952819,13.524,17.777,9.5,48.8,0.5
-22.094,5.9,-0.2885505247166879,0.02604810784071243,0.07011070110701106,1.518181818181818,5.647,0.07001109724436876,12.112,16.314,9.77,49.8,0.4
73.677,5.556,-0.1876476349599585,0.05939078282828292,-0.01326899879372738,0.9663608562691132,5.979,0.07623724747369143,10.831,19.131,9.92,47.7,0.2
71.959,5.543,-0.170034082136065,0.0612619222303743,-0.06532066508313539,0.8318042813455657,6.006,0.07401669934891714,11.105,19.659,9.9,46.8,-0.2
69.714,5.559,-0.1373019415309082,0.06551368504561683,-0.05744431418522861,0.6711409395973155,5.954000000000001,0.07673934524704007,10.687,18.956,9.96,45.8,-0.4
61.505,5.635,-0.1017008046817849,0.03540427646392019,-0.1055099648300117,0.660377358490566,5.53,0.07397503495132816,11.192,19.702,9.94,45.0,-0.4
56.992,5.595,-0.1065264539175126,0.02777993086021668,-0.1098130841121495,0.3935483870967742,5.403,0.07397682461247825,11.428,19.72,9.86,41.3,-0.3
52.19,5.637,-0.0725870327763739,-0.02247902008346769,-0.1004672897196262,0.4068965517241379,5.494,0.07345160090463494,11.55,19.66,9.68,40.5,-0.4
37.258,5.925,-0.06556207082786825,-0.03431014704348745,-0.1507009345794393,0.5742574257425742,5.53,0.07158218644619882,12.058,20.407,9.6,41.9,-0.2
36.307,6.546,-0.05944096950742761,-0.02765295540960944,-0.008168028004667444,0.9396551724137931,5.307,0.06767411807833645,12.952,21.903,9.44,52.8,-0.1
36.197,6.78,0.09100383617535535,0.007668940048247253,0.104287369640788,1.508474576271186,5.138,0.06522908445906006,13.607,24.06,9.55,58.6,-0.3
34.046,6.763,0.2553439179649768,0.09707186152407954,0.1366822429906542,1.642857142857143,5.372,0.06544500292964754,13.287,25.34,9.86,59.1,-0.7
22.648,7.008,0.2322557122022362,0.1143908656239157,0.1004618937644342,1.707317073170732,5.42,0.0640589388955221,14.136,24.852,10.19,57.3,-0.9
32.971,7.284,0.2379211771873098,0.1698031781261078,0.1814903846153846,1.722488038277512,5.359999999999999,0.0607533490350141,15.07,29.587,10.39,58.8,-0.7
54.662,7.558,0.2206187869987712,0.2136840481332925,0.2159904534606205,1.783549783549784,4.915,0.05870197548288549,14.85,22.491,10.72,57.6,-0.3
60.847,7.539,0.2276968617945474,0.2620751479930139,0.1918735891647856,1.790697674418605,5.310000000000001,0.06348498848255918,13.21,20.928,10.85,54.8,0.2
61.105,7.598,0.2452279736600818,0.2262841002006988,0.07317073170731707,1.292035398230089,5.079,0.05880887999991274,14.823,23.706,10.79,56.1,0.7
63.656,7.421,0.2912761355443403,0.1544667399670148,0.1103752759381898,1.404858299595142,5.177,0.06352394145635533,13.5,21.999,10.77,53.4,0.9
64.356,7.446,0.3186636037560957,0.1504270265148953,0.06399132321041215,1.254310344827586,5.045999999999999,0.0612637608558686,14.293,23.578,10.65,55.2,1.1
66.996,7.488,0.4117708203401109,0.128461883053572,0.03448275862068966,1.126482213438735,5.052,0.06333088139065768,13.935,23.315,10.63,54.6,1.1
66.628,7.54,0.4502042424368091,0.09478715155521078,0.06096256684491978,1.278048780487805,5.061,0.06149066937369504,14.548,24.707,10.58,55.5,1.5
69.161,7.614,0.4913143298319753,0.07422693037780892,0.01698513800424628,1.20253164556962,4.931,0.06073671890445383,14.337,24.844,10.64,56.2,1.6
71.047,7.543,0.5547872018709301,0.0658698443556418,0.04105263157894737,1.221590909090909,5.076000000000001,0.06379116610064567,13.784,24.162,10.69,52.0,1.4
72.799,7.418,0.5966013745023866,0.06920320480005726,0.08167539267015707,1.268965517241379,5.057,0.06427802014558434,13.736,24.427,10.59,45.1,1.5
73.807,7.14,0.5796710601283852,0.06566114098144649,-0.04153686396677051,0.6747967479674797,5.109,0.06714539139099895,12.847,23.08,10.61,39.0,1.6
73.239,4.054,0.5503637953813805,0.0618707050436933,-0.005370569280343717,0.9629629629629629,5.065,0.06753550526241411,12.773,23.017,10.51,49.9,3.4
7.037,4.138,0.4586716381503293,0.0578093070778376,-0.001067235859124867,0.9970588235294118,4.992,0.06668855739213529,13.118,14.217,10.35,53.5,3.7
6.351,4.19,0.4077315705798676,0.04264900360253554,0.0329557157569516,1.101910828025478,5.02,0.0642697511842315,13.87,15.084,10.38,53.6,3.6
6.435,4.229,0.3551814632272932,0.03934979470161437,0.01612903225806452,1.061068702290076,5.116,0.06417985335374297,13.967,15.353,10.42,53.0,3.4
7.058,4.315,0.311710413344781,0.0427114416781722,0.05583250249252243,1.189189189189189,5.147,0.06527762622267733,13.722,15.283,10.43,51.6,3.3
6.482,4.475,0.2635210687382297,0.04155534456490528,0.04818092428711897,1.2,5.152,0.06379552653321782,14.107,15.836,10.53,49.1,3.2
6.163,6.96,0.2250669248732702,0.03754507915409167,0.006842619745845552,1.02536231884058,5.378,0.06786377789564838,13.147,14.881,10.61,48.3,2.9
7.192,7.088,0.1899971334580051,0.06496756560966777,0.1567091087169442,1.608365019011407,5.261,0.06344871766886984,14.523,16.736,10.78,46.1,2.4
8.776,7.034,0.1577399623588458,0.08229003794132783,0.1731517509727626,1.732510288065844,5.395,0.06508778080792686,14.276,16.813,10.91,49.3,2.4
10.264,7.025,0.1191518926094561,0.0949747275226478,0.08780487804878048,1.368852459016394,5.343,0.06581073940878573,14.099,16.963,10.93,51.8,2.4
8.581,7.158,0.06978352088498951,0.09228173586195121,0.08579881656804733,1.293918918918919,5.275,0.06314813376004783,14.745,17.931,10.86,53.4,2.2
8.423,7.434,0.08250147152449938,0.0944754192194357,0.09226190476190477,1.379591836734694,5.196,0.06058828184308526,15.375,18.903,10.89,52.0,2.3
7.614,7.627,0.07677217158305227,0.08921418534907621,0.09453781512605042,1.311418685121107,5.21,0.06049262964284911,15.667,19.339,10.87,53.1,0.6
17.495,7.715,0.06890130353817492,0.0813184094984849,0.08726899383983573,1.275974025974026,5.112,0.05951980383153386,15.818,18.772,10.7,53.7,0.5
18.233,7.886,0.08803918097598395,0.07904387622116937,0.1207584830339321,1.443223443223443,5.037,0.05903336093162936,15.696,18.964,10.65,53.9,0.4
18.562,7.783,0.09697920202244825,0.06758065791554624,0.07632093933463796,1.305882352941177,5.184,0.06123024700534621,15.087,18.417,10.69,51.9,0.2
19.295,7.962,0.1059585732862716,0.06667318408446565,0.127555988315482,1.467857142857143,5.509,0.06776881013099922,13.13,16.221,10.65,48.7,0.2
20.174,7.453,0.1193307730684892,0.06186625345019614,-0.04134615384615385,0.8532423208191127,5.639,0.0670814593955471,13.338,16.651,10.61,48.3,0.0
18.793,8.424,0.1200096531752051,0.05186090840826396,-0.04198473282442748,0.8637770897832817,5.380000000000001,0.06494442878414754,14.123,17.536,10.55,47.5,0.3
18.123,8.596,0.1128575313902362,0.04289145602196043,0.0154291224686596,1.046783625730994,5.382,0.06328572584277485,14.677,18.282,10.47,47.4,0.3
14.695,8.752,0.08838827306182262,0.02245171196644402,0.0428979980934223,1.173745173745174,5.382,0.06561217524237985,14.133,17.581,10.52,48.2,0.2
13.657,11.515,0.07471022827818086,0.007638535252997514,-0.06405353728489484,0.7987987987987988,5.824,0.07300996899392966,12.499,15.394,10.45,49.2,-0.1
8.451,11.146,0.04464345088998734,-0.01955824397397121,-0.1333333333333333,0.6818181818181818,6.338,0.07629045463295503,12.07,14.619,10.4,46.8,0.2
3.683,11.234,-0.002979691915249161,-0.03835174156124876,-0.1232622798887859,0.6376021798365122,6.225000000000001,0.07191061174922475,13.065,15.621,10.35,46.4,0.0
1.062,6.565,-0.01043297968546675,-0.04086545061824431,-0.1809338521400778,0.5168831168831168,6.094,0.0714187465569187,13.28,15.771,10.32,45.3,-0.3
18.97,4.57,-0.05324255060377026,-0.06817101703589967,-0.1585944919278253,0.6247191011235955,6.221,0.07300646326787047,13.01,15.545,10.3,47.9,-0.5
15.183,12.843,-0.05714316386121621,-0.08840364057949857,-0.1481826654240447,0.6267605633802817,6.5,0.07722129330372124,12.263,14.359,10.34,41.1,-0.4
13.157,13.041,-0.07497350110718148,-0.09168427823210512,-0.2181484876260312,0.4615384615384616,6.171,0.07342775255489546,13.221,15.322,10.26,47.8,-0.4
10.472,12.966,-0.07788116801027922,-0.07949446604845956,-0.08592321755027423,0.7644110275689223,5.972,0.07242765298288993,13.177,15.038,10.21,48.7,-0.5
12.065,13.002,-0.07378432274888791,-0.04976384225800945,-0.07650273224043716,0.7366771159874608,6.003,0.07122972674756985,13.466,15.633,10.16,49.8,-0.5
12.138,13.657,-0.07138293664878459,-0.03744417725867411,-0.02363636363636364,0.9087719298245615,5.909,0.0701343440571963,13.654,15.951,10.25,49.8,0.1
10.947,9.748,-0.07881037891933329,-0.01077905391488554,-0.01096892138939671,0.9685863874345549,5.964,0.06737708978790184,14.352,16.833,10.18,50.5,0.5
11.675,7.827,-0.05602635094482023,0.03753292141920106,0.1721311475409836,1.863013698630137,5.694,0.06577287823702205,14.827,17.867,10.24,50.3,0.3
12.622,7.714,-0.01963437994503203,0.06895156395419422,0.1238361266294227,1.645631067961165,5.625999999999999,0.06710968098921141,14.255,17.522,10.45,50.7,0.4
12.289,7.987,0.01489646316014781,0.09257453895523593,0.1468978102189781,1.514376996805112,5.636,0.06669490810663707,14.459,18.096,10.53,50.8,0.3
12.114,7.659,0.04211206518881983,0.08915970496351955,0.1436314363143632,1.697368421052632,5.622,0.06732168538201157,14.157,18.102,10.68,48.5,0.2
11.988,7.705,0.0848610721302272,0.09910579744626857,0.037243947858473,1.160642570281125,5.591,0.06928301155478103,13.703,17.722,10.67,50.2,0.4
12.737,8.305,0.1262389680923288,0.1023121616530172,0.02383134738771769,1.07027027027027,5.5,0.0677317918798177,14.079,16.016,10.68,52.2,0.4
13.925,8.341,0.1393972987036491,0.088362755412279,0.02573203194321207,1.082857142857143,5.512000000000001,0.06627279277666874,14.358,16.6,10.72,52.9,0.4
14.444,8.557,0.1424746841114795,0.07751637203316042,0.06129597197898424,1.276679841897233,5.561999999999999,0.06676789271744646,14.202,16.577,10.92,51.7,0.4
11.039,7.643,0.18048992510699,0.07403241997248777,0.1787564766839378,1.824701195219123,5.720000000000001,0.06873193801309495,13.827,15.789,10.94,51.6,0.7
11.308,7.684,0.1687981493201809,0.07008540742641411,0.125,1.643171806167401,5.573,0.06667214856758812,14.325,16.521,11.3,52.0,0.7
11.861,7.833,0.1793057584545277,0.0640846404315003,0.1401709401709402,1.82,5.491,0.06499298918930606,14.892,17.393,11.53,54.6,0.2
13.053,7.845,0.1921057494754921,0.08096998479901418,0.1705426356589147,1.697183098591549,5.518000000000001,0.06589662462509635,14.745,17.57,11.17,51.8,0.6
13.946,7.849,0.1871051732969096,0.08157003245774286,0.1393372982158029,1.614232209737828,5.486,0.06513121941717154,14.98,18.118,11.27,51.6,1.0
14.299,7.888,0.1788550680660046,0.08261094862944529,0.08149405772495756,1.432432432432433,5.337,0.06336267889601561,15.504,18.941,11.34,53.5,1.4
20.358,7.782,0.2324970131421744,0.08575168157548019,0.07065669160432253,1.22972972972973,5.252,0.06794725378911182,14.07,17.499,11.43,51.7,1.5
22.484,7.692,0.2660760511958418,0.08589387866954401,0.004975124378109453,1.019047619047619,5.543,0.06975389024100598,13.542,17.052,11.52,49.3,1.1
21.99,7.569,0.2290874429338283,0.08068727007645737,-0.03668941979522184,0.8561872909698997,5.384,0.06861823719804318,13.881,17.579,11.46,50.7,0.6
3.299,7.712,0.2267674610348973,0.07701179203891129,-0.1123404255319149,0.7167381974248928,5.407,0.06947157642618577,13.671,14.334,11.73,50.8,0.7
4.062,7.644,0.2181839613374721,0.07094949163660225,-0.04845446950710108,0.8615751789976134,5.478,0.07065333369463826,13.253,14.089,11.83,51.4,0.7
4.179,7.476,0.1792738848675484,0.06827566624751569,-0.0429042904290429,0.8404907975460123,5.342000000000001,0.07018247251038688,13.266,14.208,11.87,49.9,0.9
4.946,7.465,0.1707874001010687,0.05314124320603808,-0.03388429752066115,0.8969849246231156,5.343,0.07040264462195929,13.008,14.097,11.78,51.3,1.3
4.781,7.436,0.1622842334212595,0.0551016545480354,-0.07043407043407043,0.7643835616438356,5.342000000000001,0.06792852014615232,13.622,14.841,11.73,51.9,1.2
4.7,7.402,0.1539765594215914,0.05340685370961551,-0.0923202614379085,0.6626865671641791,5.637000000000001,0.07266388332040495,12.291,13.441,11.65,48.1,1.4
3.946,7.362,0.1256403561685768,0.03424328015395117,-0.1388888888888889,0.6551724137931034,5.631,0.07273517190486505,12.336,13.456,11.5,49.0,0.8
3.552,7.181,0.108568789248821,0.01616990651772787,-0.1481481481481481,0.5973154362416108,5.956,0.08093980704969653,10.665,11.585,11.38,45.9,0.3
1.837,7.172,0.06869243499432476,-0.00233898588254966,-0.1619365609348915,0.5125628140703518,5.799,0.07552366713579377,11.852,12.745,11.17,47.8,0.2
0.527,7.284,-0.01025424004687658,-0.02279414531361701,-0.2051282051282051,0.5381750465549349,5.713,0.07314463814479935,12.454,13.264,11.42,48.4,0.2
-2.303,7.368,-0.03698849807487237,-0.03955482139787259,-0.2013147082990962,0.4927536231884058,5.794000000000001,0.07333086926036515,12.591,13.282,11.28,46.0,0.5
-3.122,7.292,-0.04046041158004887,-0.03915801700644805,-0.155,0.5181347150259067,5.619,0.07275674691216522,12.577,13.304,11.27,47.0,0.9
8.608,7.319,-0.06410825736962367,-0.05491240574708334,-0.2152834839769926,0.4990439770554493,5.817,0.0749824997268869,12.313,13.508,11.25,44.5,0.7
6.793,7.256,-0.0669907202828105,-0.06333396119796564,-0.209531635168447,0.5,5.785,0.07504838145897637,12.416,13.444,11.13,45.0,0.7
6.236,7.344,-0.06725699174613353,-0.05857270754616772,-0.1797385620915033,0.5227765726681128,5.718999999999999,0.07419427922272392,12.643,13.672,11.11,44.6,0.5
4.672,7.34,-0.07293158883264894,-0.05064841054706748,-0.1584564860426929,0.5076530612244898,6.019,0.07758997095058158,12.084,12.933,11.15,42.1,0.3
3.977,7.374,-0.07481719986676605,-0.04270916830743143,-0.17588769611891,0.5349344978165939,5.824,0.07275403630883398,13.194,14.087,11.05,38.8,0.2
2.35,7.516,-0.07592477587222723,-0.05210666212037851,-0.0989456609894566,0.6639118457300276,5.670999999999999,0.07086296414452284,13.593,14.424,11.04,43.5,0.2
0.424,7.599,-0.08324931585769846,-0.03442198688535003,-0.01312551271534044,0.9604938271604938,5.542999999999999,0.0691903549790177,14.024,14.806,11.02,43.9,0.5
-1.614,7.901,-0.1028850080472747,-0.03062283319524772,-0.02689486552567237,0.9110512129380054,5.404999999999999,0.06781970772921322,14.341,15.092,11.06,44.3,0.8
-2.169,7.931,-0.08223818797767701,-0.02344772225566938,-0.1087314662273476,0.6451612903225806,5.458,0.0697110872261201,13.911,14.687,11.13,42.1,0.7
-4.947,8.053,-0.0924890647781712,-0.01649104875931828,-0.2009803921568628,0.5214007782101168,5.666,0.07243391412968132,13.347,14.061,11.08,26.7,0.4
-7.539,7.639,-0.1068852790509572,-0.03629002755895905,-0.332522303325223,0.2652329749103943,6.534000000000001,0.0797315490145687,11.246,11.583,11.09,18.0,0.4
-14.879,7.925,-0.1699082878999199,-0.1325945241199479,-0.3123446561723281,0.246,5.542,0.07333799211922,13.614,12.598,10.69,14.3,0.1
15.203,8.125,-0.2529854464853348,-0.1635369563430075,-0.3518672199170125,0.2442067736185383,5.295,0.06902383394196619,15.085,17.988,10.45,31.6,0.1
2.241,8.686,-0.2796965410826797,-0.2267243096123208,-0.4352159468438538,0.3031914893617022,5.016,0.06559228328716424,17.031,18.807,10.0,40.8,0.1
-5.153,8.938,-0.3010599074398831,-0.2566869975504298,-0.2258592471358429,0.4038876889848812,4.987,0.06569604798362347,17.352,18.661,10.17,37.4,0.3
-8.022,8.936,-0.3160235862801899,-0.2517691305280174,-0.1290057518488086,0.6749482401656315,4.901,0.06373208570519118,17.915,19.392,10.23,42.0,0.2
-11.459,8.892,-0.3317820804533551,-0.220726306465899,-0.07235772357723577,0.7763819095477387,4.992,0.06426717667580473,17.822,19.631,10.17,46.9,0.0
-12.596,8.869,-0.3391272702065715,-0.1136235532842327,-0.006595218466611707,0.9727891156462585,5.015000000000001,0.06502814494104484,17.143,19.301,10.41,47.8,-0.4
-11.342,8.858,-0.3342710907784263,-0.03714406471461296,0.1297520661157025,1.506451612903226,4.658,0.06227482094894053,17.991,21.027,10.47,39.6,-0.9
-10.186,8.96,-0.3278631872757079,0.08754252111300698,0.1131447587354409,1.470588235294118,4.6,0.06179183104988055,17.95,21.669,10.81,39.6,-1.2
-9.695,9.072,-0.311507290422953,0.1579837880279118,0.1465661641541038,1.79185520361991,4.572,0.0616118062073277,17.648,22.013,11.03,42.9,-0.7
-6.89,9.086,-0.2788336491658306,0.2075176366843035,0.2188805346700083,1.912891986062718,4.465999999999999,0.05960161186766986,17.694,23.297,11.22,52.2,-0.5
-1.659,8.915,-0.2098475741693513,0.244568570779073,0.1702479338842975,1.774436090225564,4.515000000000001,0.06094415622258902,17.147,23.82,11.2,48.9,-0.4
4.849,9.718,-0.05739822711422937,0.245938125973737,0.1517706576728499,1.861244019138756,4.349,0.06315951991571345,16.192,22.994,11.43,44.4,-1.1
25.072,8.546,0.1718478830586452,0.2430788076766028,0.1027801179443977,1.386075949367089,4.351,0.06389966460967987,15.763,20.143,11.42,47.4,-0.8
27.669,8.466,0.2476629870286722,0.2390588374922114,0.1187290969899666,1.422619047619048,4.35,0.06413848814628337,15.641,20.562,11.49,51.8,-0.5
30.231,8.747,0.3211968589894678,0.2296085490817761,0.1107438016528926,1.529644268774704,4.391,0.06583866030068498,15.052,20.318,11.61,49.8,-0.3
36.286,8.536,0.4254594788306967,0.2270187866284481,0.24212271973466,2.168,4.525,0.06706213458526276,14.39,20.247,11.88,45.3,-0.4
40.498,8.733,0.5149529042386185,0.2023275232230457,0.171900826446281,1.873949579831933,4.59,0.06440017171331408,15.06,21.892,12.26,54.8,0.2
40.693,8.739,0.5722845453345653,0.189013082903758,0.09341117597998332,1.476595744680851,4.484,0.066025839975599,14.44,21.228,12.16,54.6,0.1
46.959,9.719,0.6124794527811652,0.1641099760207601,0.06893687707641195,1.242690058479532,4.52,0.06646721433174131,14.411,22.301,12.46,51.2,0.6
49.64,12.358,0.6695812241141279,0.1437857965572194,0.05369127516778523,1.201892744479495,4.438000000000001,0.06803377234438332,13.829,21.892,12.59,48.5,0.8
50.898,12.339,0.7117070048719323,0.1389760477181647,-0.002555366269165247,0.9893992932862191,4.484,0.06983543636204081,12.933,20.761,12.5,45.1,0.5
52.56,11.652,0.6852716837685409,0.1086337090354499,0.06164383561643835,1.197260273972603,4.691000000000001,0.07076038751866665,12.623,20.579,12.4,45.3,0.9
55.577,11.773,0.6359130766298133,0.1041468497447702,-0.04922279792746114,0.8475935828877005,4.843999999999999,0.06845588336221088,13.098,21.784,12.44,43.3,1.2
55.975,11.574,0.4485121219492418,0.09239651447295016,-0.05691768826619965,0.7975077881619937,4.981999999999999,0.07142198125244674,12.303,20.544,12.41,43.3,1.2
9.375,11.736,0.38026646409162645,0.08838830065451875,-0.01576182136602452,0.9504132231404959,5.088,0.07454156969417192,12.123,13.403,12.33,43.3,1.2
